-4.957025695220144357e+00,-5.097129413090267747e+01
-1.371763188704661118e+01,2.716626926778163309e+01
-5.129826013275370400e+01,-5.098394555755834290e+01
1.336675183063224637e+01,-2.320569925568975833e+01
8.803242104114813671e+00,2.203438016625656637e+00
-6.168825543706280712e+01,-1.682383491161304789e+01
1.097282661410617033e+00,5.970668875807669451e+01
-3.625849963655397090e+01,-3.258221816428248729e+01
4.775940836171507442e+00,-3.366119436049094915e+00
-2.254763950953833174e+01,5.540700501535308575e+00
3.963786659999551176e+01,-3.388142092856349485e+00
1.050612235997290078e+01,-1.291574778261476197e+01
-1.078870489263469601e+01,1.485730079707465512e+00
3.125018243803626916e+01,-2.570908032855602343e+01
-6.811613859556989725e-01,-2.054280167436778370e+01
-6.661077577451003151e+01,5.317813995679498973e+00
-3.533782184387138869e+01,6.586826653584822999e+00
-3.704072746639971569e+01,-9.206025160400695129e-02
3.020610345464639579e+01,-3.198688556223367385e+01
6.109951466694624145e+01,-4.479995129885744376e+01
3.041587815875540457e+01,2.623184809352168756e+01
3.227998351652331621e+01,-2.920455217265404357e+01
1.328262909344201503e+01,-1.141975325065444764e+02
-3.846826096637025216e+01,-3.446060932791876752e+01
6.480816548294078494e+00,-3.246639781989559026e+01
-1.479321251982454299e+01,8.447480638454962332e+00
-4.616182915632309403e+01,6.411786471612414573e+01
-2.038984496966108395e+00,-8.770103005987070333e+01
4.307402518011475223e+01,9.043630765258153303e+01
2.718651848410797101e+01,1.158886329999025655e+01
1.342399166557715695e+01,-4.779962886187293236e+01
5.682413229129490162e+01,-4.161766132886363323e+01
-2.557083783552585388e+01,3.478900075540535397e+01
-2.500422832964285647e+01,4.454555725304965819e+01
-9.626059839696898379e+00,-3.396207054112934287e+01
-1.544502355719368225e+01,2.709025983686890626e+01
2.685096634085130418e+01,5.529038972329401957e+01
2.761374004181215014e+01,2.361637794267892332e+00
-4.635276794401458744e+01,-6.312895533414547344e+00
-5.722563586183875728e+00,-4.727434355194964866e+01
-3.137685626606287883e+02,3.980659525766856177e+02
3.283981951626520868e+01,-8.488631352288577148e+01
-3.973403214580575877e+02,-1.065535970192443165e+04
3.714902153827339134e+03,-3.562074713495568631e+03
-1.728343070024696004e+01,2.094206824985429449e+01
4.194995019786062151e+00,3.294116441326530520e+01
3.561020957877219075e+02,-2.104023669607400109e+02
2.152485027162191500e+01,4.712034726213487090e+01
-8.901600913958869654e+00,-2.722729939655864939e+01
-4.610553014766949786e+01,-5.845764548247900905e+01
1.220326306255639395e+02,3.663813205820701135e+00
-1.886481624886505282e+00,2.601761137228844234e+01
-7.793058733247606540e+01,7.009387813726183936e+01
2.022954621915160089e+01,-3.972062108377677703e+01
-3.323189040899669777e+01,5.211627140085405330e+01
1.169516859267296871e+00,1.611408460555206545e+01
-2.951253427344640556e+01,-1.716076825725112442e+01
4.320719911491266885e+01,-2.417839490846259665e+01
6.117639830168276660e+01,-1.449640308009369072e+01
