-3.357139563499306689e+01,-6.203757928737494609e+01
-1.073057660498096766e+01,-3.730545341974634255e+01
-7.196581608757654180e+01,-9.432663249118034443e+00
1.400693770597556131e+01,-3.089183706901318160e+01
2.790056606483641843e+01,-5.544920153273761088e+00
2.451479956644003266e+01,8.083585189723578868e-01
1.211436761953483732e+01,-7.231627303419220709e+01
6.528867454181862229e+01,4.369637344072861751e+00
-1.479504931495712938e+01,-3.212397015633147390e+01
-8.253303809994602602e+01,1.733146347611635818e+01
-1.389860614743947620e+00,-5.781660835818629351e+01
-4.486922572526763986e+01,1.166362266846945772e+01
5.177661584285490726e+00,-1.145177111474308118e+00
2.567597051121241947e+01,-3.316246567980604709e+01
1.575472339506577413e+01,-2.900442666607302300e+01
-1.158207044976719224e+01,2.387549827203014896e+00
4.727995705062420484e+01,-4.813675314987116849e+01
3.369851864655470308e+01,-2.832934307508048022e+01
-8.283925940094318818e+00,-1.170043366267280760e+01
-3.741946587106467881e+00,-7.413170333848115945e+01
-1.460669175390905039e+01,-2.959539960388803337e+01
-1.902443583730444132e+01,-2.054675723345287697e+00
-3.523387404187257488e+01,7.807016974957603850e+01
-2.946418532356490161e+01,-6.524963125346536685e+01
-1.004524232262929040e+01,7.421146444326392810e+00
7.694054351414464366e-01,-1.904372105493328249e+01
4.657118726557647648e+01,3.478991485598543676e+01
5.170687879099368445e+00,-5.084810439042713348e+00
2.316433194894861813e+01,1.364402726921069409e+01
-1.170425640407456740e+02,-1.363216498650278083e+02
-4.679774505189512546e+00,-1.883943944073571330e+01
-6.774000411614538564e+01,3.429361682821105006e+01
-3.110881334460886105e+00,-4.715040452041264274e+01
6.239038166970406252e+01,1.765759614386889353e+01
4.284920009697693644e+01,-2.036133804170565398e+01
-1.855355181421150945e+01,-1.648458500721752173e+01
-5.523802337273380658e+01,-1.195094350864067536e+02
-2.072441117707356284e+01,-5.136742459572435848e+01
5.754905980935127019e+01,-1.982689010569361798e+01
-1.271447577488981864e+02,-9.898017955292313985e+00
-2.692012950389362231e+02,3.617594495324628383e+02
2.455435116021835995e+01,-3.282624565634385050e+01
-3.038652008021456368e+02,-8.157785081014649222e+03
3.391214697062491268e+03,-3.255385307182543784e+03
4.627358445400050257e+00,-7.422647159575468834e+01
-2.632799613139727413e+01,2.326364969634053992e+01
2.775831009470625190e+02,-1.743433149738056329e+02
3.107859361305067836e+01,-1.041008113333557539e+01
2.100589136373693222e+01,1.359302909320655850e+01
5.298476786038272479e+01,3.874033785307319278e+01
7.367569339912196824e+01,-3.724163168061041063e+01
-1.083385534311323006e+01,-7.678257133948144997e+01
-2.979169696762324904e+01,6.263196482026816625e+01
1.339691084909837571e+01,-9.461012077708744528e+00
4.078353761344833828e+01,-6.648786909735888173e+01
-9.002026391351378720e+01,-1.493580341814976720e+01
6.933405539012284180e+01,2.572587587632264672e+01
-3.349529748888606662e+01,-7.656633309679978794e+00
-5.074963857403303535e+01,-2.471084122888597889e+01
-2.594553972630251693e+01,-7.364222172777260766e+01
-8.903827638793676158e+01,-5.663171431195604555e+01
2.520869396718473610e+01,-5.637786441282830907e+01
-5.556418294198619989e+00,-1.269435834322841039e+01
1.753985842082655111e+01,-9.009728383537814977e+01
-4.584350708382834227e+01,-4.956244145456674488e+01
5.554916726774115432e+01,-1.809286420714563803e+01
