-1.251229982241895726e+02,-9.092724025955280354e+01
3.139791951258258962e+01,2.496923186954109042e+01
6.420579112866367666e+01,-6.699913502566732859e+01
1.305653115447321113e+02,1.199736620063993513e+02
2.043395407444901082e+02,2.555068034049795855e+01
-9.692779170430181068e+01,-1.275684967996949979e+02
-3.349688995341195863e+01,2.026984447339849993e+01
-8.333574611874689708e+01,-8.583959149815555634e+01
-1.151500115177166919e+02,-1.619099856841935647e+01
-3.809537288032439051e+01,1.672454751986246180e+01
2.748610559380379215e+01,-1.507870997046472610e+02
-1.846229981808042542e+00,-9.432398303612832535e+01
-4.869384216250058017e+01,-1.768107024692950802e+01
9.386862137581512400e+01,3.650120636986751066e+01
-9.917709367943433563e+01,7.137812883971473354e+01
4.975556641213450604e+01,-2.794344134091122811e+01
-4.594520749702692086e+00,7.227326761409270262e+01
1.542090482977297228e+01,6.664850059258689896e+01
-7.651780082804155825e+01,5.941497047871427384e+01
-2.091569340929893315e+02,2.417536206071494220e+01
-8.148599215215777747e+01,-1.096997198317971680e+02
2.565961080125423521e+01,2.466210206337768085e+01
-1.273799311449376859e+01,1.175610073602001506e+02
1.110423509876658166e+01,4.615012054124112950e+01
7.811444384245835693e+01,-5.356307203202513278e+01
5.902909089737478610e+01,4.087205410067193867e+01
-1.458335384104114780e+02,-3.642399107816443404e+01
-2.853603914604368796e+01,7.690260437499608770e+01
1.040282347470710356e+01,-7.875591963609156210e+01
8.590505774988233156e+01,1.277143713078018692e+02
2.104857641069537237e+02,8.782345219821752380e+01
-7.694725444292015482e+01,-1.567043156098647927e+01
-6.385830883287628978e+01,-4.757241518706356231e+01
7.015650804781563465e+01,6.423153859234989227e+01
-1.154400084664896582e+02,1.076320554515131676e+02
-1.571431733277983369e+02,-1.758111526117126857e+02
1.453498357455918288e+01,-2.013394527009310195e+02
7.979339934636956855e+01,-2.663169688099757195e+02
-2.711278879716286028e+01,9.841991173198336185e+01
-1.308147739893285966e+01,3.520034972531512381e+02
-5.372785859709755840e+01,2.393742865825091144e+02
2.332092540476519105e+01,4.835742246014684298e+01
-4.646174290748091806e+01,3.135891526315518973e+01
2.766246605923740631e+01,6.711985915685156101e+01
8.863202237645292314e+01,-8.725391523013919937e+01
-1.243914090160053405e+02,-3.734785654036620883e+01
-5.387283877169268180e+02,-1.484264974055130608e+02
4.384644909701012949e+01,-1.403728057535540188e+02
5.828883149006145459e+01,-8.174990852963178156e+01
-7.068089068105170902e+00,2.284472159611613051e+01
-1.433665079350025167e+02,-6.562577526790623494e+01
-3.535995961110672283e+02,-1.392186606653182253e+02
8.679884100101560307e+00,6.601900834903079840e+01
1.966111328422868780e+02,-1.228839586984591676e+02
-1.896068396606345061e+02,-9.202244374005682914e+01
2.492394943661186701e+01,1.034766959168936609e+02
-2.004899510645523719e+02,8.400976544737103779e+01
-5.520122145331280450e+01,-1.138548388326590128e+02
-6.444220116303557688e+01,-4.178598576294466227e+01
-8.740032117866284311e-01,6.443179878039774167e+01
-2.189399071076008241e+01,-9.184769180339311845e+01
-7.716320422571448567e+00,-1.496095422480205741e+02
-3.104662693032488363e+01,1.263794899744996485e+02
-2.926267680062239762e+01,-1.943462062215804167e+02
9.580714260522771042e+01,9.294794079250937102e+01
-1.725701278240803731e+02,-1.866443840670317798e+02
-4.164671792574328890e+01,-5.350134482778013023e+01
-9.352613820368561903e+01,1.379183117574558821e+02
1.811893638368743211e+02,-1.354920644703403241e+02
4.645614640152600572e+01,-8.974714366870450988e+01
-2.434097001548421417e+02,2.320950498216988365e+02
1.316591912870105148e+02,1.414200361600490510e+02
-1.054308742430051637e+01,2.589786454471721200e+01
-2.225051723117398126e+02,6.061992298551088965e+01
-1.422415739662283762e+01,-6.365628296310825363e+01
1.142323997430227536e+02,-7.695708745563256059e+01
-1.201505898414224447e+02,1.595510500243154262e+01
-9.781854212764077516e+00,-7.520950903576351720e+01
-1.504053781880760141e+02,-2.217384574536292163e+01
-1.967120995067343969e+01,-3.142443845141561454e+01
7.506500453564719066e+01,-3.555879738766861919e+01
-7.907447741278015485e+01,-3.241617317842595547e+00
-1.131086403755332270e+02,1.189206866589960612e+02
2.831200938400423084e+01,-2.881447778826407102e+01
1.032211785087061315e+02,-2.750841054370968308e+01
1.672790339495289800e+02,-1.437703335803813331e+01
3.330357964648902325e+00,6.366836824787034033e+01
-2.494103142764918601e+01,-6.234874428745919772e+01
-4.033799639930880687e+01,-5.160982092552269052e+01
5.863655372936329258e+01,4.663908276153804167e+01
5.852121527932984435e+01,-8.203969881852248136e+01
-3.441695686670838228e+01,-3.249454557286605194e+01
-8.329754635345222979e+00,9.625981986123781198e+00
-2.011324624518625015e+01,6.901618033469949864e+01
-1.554682448570079600e+02,1.215696351466809588e+01
3.237582598620311103e+01,2.525648746282784529e+01
2.505635403321910815e+00,7.278503798136279102e+01
