2.723754602037158890e+01,4.161360167523366727e+01
2.716705062869379361e+01,-3.423505704416481876e+01
4.259573985163054033e+01,-4.564153185106593291e+00
-2.153507001983099300e+01,-2.827636972957484840e+00
-4.158036707912957297e+01,-2.646490985585112909e+01
-2.231247077899182862e+00,-3.362823553299285351e+01
-1.234895003883285902e+01,-5.252861368592294866e+01
3.040647729135533694e+01,-9.607626755767627813e+00
3.045647669667148705e+01,-2.011086516895043630e+01
3.685673548277098632e+01,-4.292098517688276615e+01
-3.243202468031142160e+01,1.727175399780061582e+01
3.094309585322784173e+01,-4.046982275209943936e+01
-1.404269708501657732e+01,-5.149742007150383216e+01
-5.061078363506347699e+01,1.120587706012370788e+01
-2.937764717578125584e+01,1.457738829955182558e+00
5.356307664998808349e+01,-3.786807228401836767e+01
-1.891616297970046645e+01,-3.056525840883836764e+01
3.361837552065379242e+01,-3.850197709850001360e+01
-2.335773908935647825e+01,-2.279029560346872074e+01
-2.293342756729125398e+01,3.576436660906712461e+01
-3.041071136034173339e+00,-2.830464233782588224e+01
2.576431860935106677e+00,-2.895328397627901751e+01
-3.442145020719672033e+01,1.964666206943463749e+02
1.602755984517618870e+01,1.240097503398780709e+01
-7.277371318921373344e+00,-3.179473719376653662e+01
1.651825644604987930e+00,-3.070444423054894045e+01
6.113594527939635270e+01,-6.483383602543766244e+01
-2.851759436864119834e+01,-1.949872095762829716e+00
-5.976331503083338248e+01,-1.164975022755277934e+02
-1.984130368971870553e+02,-2.266746032346705988e+02
-1.448184718801972259e+01,2.098131428636246909e+01
-1.239650804647619609e+01,-1.671979759854640335e+01
3.137183828448092626e+01,-1.166556437530483947e+01
2.568615897405936987e+00,-7.366645839774561466e+01
-5.903678301649638627e+01,-1.171907034276819992e+01
4.143027809638709869e+01,-5.445635034976305633e+01
-4.329830943917924913e+01,-1.434601610476298958e+02
-7.596098259346070192e-01,1.149089804078014510e+01
-1.593770789523733633e+01,-6.769042550355300669e+00
-6.565393929316294930e+01,1.538195366607672554e+01
-2.192653734787492681e+02,3.157708477855792921e+02
-4.873816404194454321e+01,3.558502298086946070e+01
-2.103572519167589689e+02,-5.659335107065468947e+03
3.066160917373670145e+03,-2.947373319248931693e+03
2.809271185276063676e+01,-1.162113272757702198e+01
1.734415561792760130e+01,-6.618932247556070081e+01
1.600557717313937189e+02,-1.096757612815946885e+02
-5.046977071883298294e+01,-5.746036622567338270e+01
-1.629712429142087871e+01,-2.766235063210003631e+01
1.821614189474176726e+01,9.850242315745365573e+00
-1.011676306991588348e+02,-1.769670881437775023e+01
2.663856741682996088e+01,-3.874348956258784948e+00
3.897921013269140644e+01,-8.545328751458242778e+01
-4.291819207553614035e+01,-1.010192266708085818e+01
1.878438228678320598e+01,-8.422085588222930141e+01
-3.372592954042322066e+00,-5.128791124612931895e+01
6.788260139735601051e+00,-3.493303831182195296e+01
1.315819234268715654e+01,-2.555873619674595787e+01
-1.994022001056680793e+01,-8.542845268952371285e+00
-6.212938882533338614e+01,-6.461186907960518511e+01
-2.359226965045795055e+01,-3.216995830274469892e+00
-1.221492642114924543e+01,6.768096412631073200e+00
1.511383769596996096e+01,-6.114304278807829007e+00
