4.229658980399521262e+00,1.642647536055104140e+01
5.192119145126860680e+00,2.738564447181779116e+01
4.611426851810492167e+01,6.868637642785967046e+01
-5.983588964287395839e+01,3.650336008190100756e+01
8.225711768206462438e+00,3.539467947217938359e+01
-5.177420225172101986e+00,-9.774031707890234344e+00
-4.038729412901008686e+01,1.064689307505351508e+02
4.481500587428865856e+01,2.170171633793176014e+01
8.817675656014841934e+00,5.643570800107776364e+01
1.235111180037875869e+02,-6.804299688324390161e+01
4.843235091016403260e+01,-8.665796207801657047e+00
-1.127761869630874880e+00,1.336722498463294961e+01
-4.033724091974558945e+00,2.678539786227613817e+01
5.293042032532190433e+01,-1.824878514797700291e+01
3.347044393329883860e+01,-5.785402451081321118e+01
4.239838085319219907e+00,-2.849789429279771014e+01
7.537811975609301385e+01,-3.406940329448603677e+01
1.887641743737979994e+01,-1.130293320009097435e+01
2.379504884780573448e+01,-2.234808003798218934e+01
-5.337168652275972391e+01,1.106015850063182349e+01
3.165916009681067678e+01,9.479944409997202115e+00
2.450583452402042184e+01,-3.071745345289835782e+01
-8.319804595763599764e+01,1.325598613907240804e+02
4.773965494488730599e+01,-1.413549777900609428e+01
2.580835014103746872e+01,1.830102429639151707e+00
-1.258844151415268797e+01,1.991686992648849852e+01
-5.441320076499858160e+00,-8.413298073232117247e+01
3.296008630169973230e+01,-2.847874193133192833e+01
1.924760443097627771e+01,2.801535712074927886e+01
2.882143957413786097e+02,2.650939182513386072e+02
4.832828774044079267e+01,-5.714793962209263611e+01
1.415897044673309608e+02,-8.653909243106637916e+01
3.823286524460575464e+01,-5.241446372226817374e+01
2.166257571585125064e+01,-8.156223714035083106e+01
2.376212207984702829e+01,-4.762540433552054253e+01
-4.122922388323239096e-01,2.202285438576556231e+01
-3.144047196928764265e+02,-2.142246580873410267e+02
2.684436244423886819e+01,1.363718941352078673e+01
-6.089471543472799198e+01,5.496495003435079019e-01
-1.713525821876977062e+01,-7.232894084481772268e+01
-4.740905040502854035e+02,4.877237575809177770e+02
-8.817591871640059864e+00,-1.200257173092769847e+02
-9.579518376350785047e+02,-2.563442390388854619e+04
5.637946195372799593e+03,-5.383854585333934665e+03
-2.084142218068762276e+01,-2.027319525503987663e+01
-1.568763392123777400e+01,-6.103752722636719596e+01
-1.350099553508727297e+02,5.763669859355979952e+01
4.124485079785679176e+01,1.612284916246580124e+01
1.099562259977996916e+02,-1.850652851217387962e+01
3.621912522507276577e+00,8.505829702830959960e+00
-3.054762961662853371e+01,3.668785238488290190e+01
5.645635604926583007e+00,-1.118898450265703381e+01
-5.934371806773383184e+01,-1.762308176571049856e+01
3.364055762512062842e+01,-1.684991201617628320e+01
-9.411698283460164305e+01,3.518153640514402980e+01
3.969079959711126548e+01,-1.192042605624159677e+02
-6.666236023310677661e-01,-3.872283240276811256e+01
-2.703862664112826408e+01,-1.924231636864374906e+01
-3.135635671158732407e+01,-3.978684255961838545e+01
-1.476811308703087207e+02,-5.028241238242659250e+01
4.866512096107875607e+01,6.485666450538455763e+01
2.910116298171216087e+01,-3.904407840584591582e+01
1.717059837946651868e+01,-2.919467410588801926e+01
3.064708321168920335e+01,9.814748143300039374e+01
-5.879744362215512332e+00,1.232004695808529249e+01
3.934435701225152826e+01,-3.812916224039456381e+01
-3.754006711369208205e+01,-5.784520476391653432e+01
8.707969361127412355e+01,-3.028596590755204687e+01
1.838328195481577154e+01,-1.439819575912570926e+00
7.808672517987348272e+01,-7.886956843364561109e+01
9.129554333398965937e+00,-3.858644925978952500e+01
-1.420438816702774716e+02,3.841855202988237039e+01
1.801054110938238395e+01,-9.864661550371310739e+01
-4.579834373932430758e+00,-7.307999089762453604e-01
-3.230360472707273800e+01,7.000035655379911681e+00
1.573547703422169697e+01,2.014153000104169067e+01
7.025956452404368235e+01,-3.295226517389733090e+01
-2.107415811329106603e+01,2.268508550653916345e+01
-8.790015032574121534e+00,-2.978859217822251537e+01
2.680818752774594316e+01,-4.322038049234031121e+01
3.727497190236286428e+01,-3.859842214810343108e+01
-1.430265551003336896e+03,-2.167787296624246665e+02
1.002404480925172692e+02,1.006374128193575928e+02
-4.413898507140638117e+01,-3.543771543189057383e+01
7.139384821613160170e+01,-3.554347018346389575e+01
9.788574906336048542e+00,8.154064339971311526e+00
-2.791100986871405709e+01,5.806451978037422634e+01
1.770904592228636787e+01,2.198360827953129260e+01
3.590476622647523097e+00,-8.209824310844815898e+01
-3.030049399665250931e+01,2.950922779771850024e+00
-3.041372124646940378e+01,2.185155974096765519e+01
-6.728941475973520880e+01,-6.225435983013847618e+01
5.319468459714924791e+01,3.965628096748342557e+01
-5.229943463840038476e+01,8.501923127606951880e+01
-8.571960978991825186e+01,-1.309424420022838831e+02
5.240280173131243657e+01,-7.258569336564737462e+00
4.457165068242299100e+01,1.957205144091019733e+01
-9.598015441281669169e+00,5.674056219016212310e+01
-9.903065144219617366e+01,5.568655291831144716e+00
5.672394213663717721e+01,-9.199883966785228040e+01
2.655603585750221374e-01,-2.840269444652930186e+00
2.730536912550620698e+01,1.102386212294458367e+01
1.074149679257434764e+00,4.070180139737472302e+01
-3.048397938464944801e+01,2.904028021568766604e+01
-6.811762101759351253e+02,-1.043476198030678688e+03
-2.109552751087591815e+01,-5.878055101809815142e+01
-1.331477098972950625e+04,-1.632386728446865891e+04
4.772101074395452613e+00,2.398549377203818977e+01
-3.355709191187888223e+02,-7.604106635899813682e+01
-2.733239571654021915e+01,-4.452444067617431500e+01
-1.055400655348561827e+02,-4.093506866252965182e+01
9.387696759632584076e+01,-9.473163735473613656e+01
3.653267063789511582e+01,2.759951702857075162e+01
2.131834621631332283e+01,1.631706668188822462e+01
7.605758366635210166e+01,-5.741554329189172279e+01
8.155938294589353177e+01,-1.115635076475184029e+01
8.505778488092071044e+00,3.183758659650070300e+01
-1.112210506121159312e+02,1.773484919157549911e+00
7.751175757185204240e+00,-2.706850693979418310e+01
-2.211580941263925979e+03,3.572180290240875706e+02
4.861824661998062425e+01,-1.449267092138171442e+01
-2.400214986879686307e+02,3.522238872394124201e+02
2.571800225494415315e+01,-7.541259196942019116e+01
-6.470735981875805010e+00,-8.735625837465219945e+01
-5.444270105033929497e+01,3.745065209062551759e+01
-9.053212304443331959e+01,3.787688971238614499e+01
-3.313961667001908609e+02,5.283392542550936923e+03
1.836361687986930846e+01,-9.640099915512085005e+00
-7.341148500330748838e+00,2.637686097062746260e+00
-1.380953682189930554e+01,6.465412007289315000e+01
-2.998512403228828305e+01,1.110350626076277223e+02
-7.522618242212822224e+03,-5.005185703359808031e+03
-3.190187784325723896e+01,5.665684340123531371e+01
-5.228017758035187512e+01,-8.303393027564430540e+00
-4.882019084668844755e+01,-2.605729345692379866e+02
5.711724391353281050e+01,-1.636770654103561924e+02
-6.465472533065009486e+01,-6.888872570383294658e+01
-3.058617527380597423e+01,-8.407826573254185476e+00
-7.364267668214131701e-01,7.930632638954720370e+00
-1.342965332484653800e+02,-1.939207243009887804e+02
2.935965744083053153e+01,1.060249846821981023e+01
7.811700841154674890e+00,-2.829382189214608090e+01
7.748862119911983370e+01,-1.590561405119890104e+01
-9.574473764530470987e+01,-4.639646425102769456e+01
4.953595852081036099e+01,9.466549011752236709e+01
-3.602810999061622965e+01,1.012999942956190722e+02
-2.759102250112912458e+01,-4.813787184024649690e+01
1.026658635886731901e+02,6.347378934221607594e+00
5.643990392474838913e+00,-3.285425810373609323e+01
-1.591529889220346128e+01,-9.685299919329592910e+01
1.513305978201088031e+01,2.167638618543706386e+01
-8.383125105617864392e+00,-1.841282587187958697e+01
8.397063415902003669e+01,2.182336937373305830e+01
3.376874350764514077e+01,-4.932056944107566920e+01
9.349271930296934485e+00,4.938431186838535325e+01
1.338540209104716006e+01,-8.927219010898933504e+01
-2.580984056470293808e+01,-5.027969402007120436e+01
-1.107261559200067147e+01,-2.289908965843605060e+01
-2.713704604846601853e+01,6.148902774526215254e+00
-9.652949643639992416e+01,-3.256009575953036261e+01
-5.232573550237850668e+01,-2.952995208229926050e+01
3.411217842351499030e+01,-9.495540615811934515e+01
7.198054401465522290e+01,-3.063573763236890812e+01
7.132953630647703847e+01,-1.101719088427389153e+02
6.786457461787830425e+01,8.577155283351854109e+01
1.150307141514568920e+00,-3.609754421056219087e+01
7.251338621299925762e+03,-1.367222511784677408e+04
-2.291039222948869991e+01,2.192785069820689969e+01
1.161511475311668704e+02,3.945261057947643479e+01
-6.510850722128341772e+01,-3.764811999156961075e+00
1.145085872798678679e+02,9.008884875235132483e+01
-1.181244025201691628e+01,1.137517687380134959e+02
1.455621340457315398e+02,1.097534090465935748e+02
-3.892765950379728679e+01,-2.689198415065321157e+01
-8.446295135864111217e+03,-6.262380879444537641e+03
-1.153476548661077317e+01,-4.286868998304463929e+01
-2.409352014824845867e+01,1.131503812489640204e+01
-3.378605377836946388e+01,8.163415668595399666e+01
6.917583745634770764e+01,4.259153134296869325e+01
