-3.861513672530786323e+01,-8.993488213531492192e+01
-1.179027689792206779e+01,2.888364742618473358e+01
-6.719852682053944193e+01,-2.882025517771632295e+01
1.751220708607261400e+01,-1.957333290580812957e+01
-1.028856906882956679e+01,1.396918561135823644e+01
-5.621427512585689357e+01,-2.051942244196544607e+01
1.087452917159010468e+01,-1.015043088150441264e+02
2.905763979763539595e+01,2.001772037448085229e+01
-1.858456714863804038e+01,6.910600241471718697e+00
-1.020943633645114943e+02,5.631577161411456700e+01
4.754651823461905025e+01,2.058369762548938198e+01
-2.088183176464760393e+01,5.040838542116352627e+00
-3.013855998892998400e+01,-8.764872856144377167e+00
3.946831404341272531e+01,-2.949989627686418814e+01
-6.684050382180142691e+00,1.441614834739573858e+01
-6.536897190737316521e+01,1.979850026838898103e+01
-3.397399102487153755e+01,4.723320609786703095e+00
-2.001015435483917670e+01,-7.577384265037386157e+00
-3.374025166822314503e+01,-3.911708913552687505e+01
2.193840401985661970e+01,-7.339535997027638814e+01
1.175038977403837315e+01,2.244799311522665874e+01
3.019320480956305985e+01,9.742386932527816512e+00
1.423667879639842511e+02,-2.482250744110212395e+02
1.519977979260975687e+01,-2.197610355881253597e+01
-8.126815833937508060e+00,-6.599406745414096775e+00
-2.407176182525246233e+01,4.927049711869353033e+00
6.115687249909400691e+01,1.475198600383744285e+01
-1.956581783695161292e+01,-5.724570650256318771e+01
-3.459216116491057136e+01,-8.417314534752367194e+01
3.080047282786835012e+02,2.751172761296809881e+02
-4.183786459301349225e+01,2.287416194475767028e+01
-1.295362190837565493e+02,7.886821651865288629e+01
-3.817253010335748087e+01,1.500424920341643364e+01
4.204317331085360365e+01,4.356696577240819579e+01
-3.147164424705686869e+01,-3.255627006343436136e+01
-3.233107947766583123e+01,2.773617057738959346e+01
4.687006778492036574e+01,5.071670099088736805e+01
-2.092703100580739939e+00,5.877752943381606698e+00
6.769361926200194546e+01,-2.642533269624955139e+01
1.249892172733477524e+00,1.904380774766035245e+01
-4.154272286099861731e+02,4.654176705898839828e+02
-1.600912342212797057e+01,6.013387489232642480e+01
-6.776771824962906976e+02,-1.814571995017526569e+04
4.679753854701079035e+03,-4.476158673607911624e+03
-3.599877065791066144e+01,4.777147743342043285e+00
-4.267935698083022089e+01,-1.487481370617522280e+01
3.545032925514047975e+02,-1.836668691167054135e+02
-1.162517247953437760e+01,4.979209044115599170e+01
-3.972376973814947831e+01,3.787042538292821003e+00
6.746282247319983583e+01,3.978474463198300981e+01
-2.755443679233266963e+01,-7.719439822492282133e+01
-6.139781045021645411e+01,-2.430107424111100656e+01
5.695061312585460911e+01,-4.071224918413766147e+01
-8.155960588043880577e+00,-1.751677552120045434e+01
6.556557744663120957e+01,-8.658862606074445978e+01
-8.304702380299168851e+01,5.870944720939973394e+01
3.757007720198583200e+01,5.249841726992769253e+01
8.123338979568631046e+00,-1.884612481862022193e+01
